"projectID","lakeID","sampleID","dateSample","parameter","parameterValue","QCcode","flag","comments","metadataID","updateID"
"15","CR","CR_Outlet_20150616_0845_Surface_0_Limno.Sample.20140501",2015-06-16,"POC",346.281966,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_Outlet_20150616_0845_Surface_0_Limno.Sample.20140501",2015-06-16,"PON",35.139489,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC1_20150616_0845_Surface_0_Limno.Sample.20140501",2015-06-16,"POC",1075.235199,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC1_20150616_0845_Surface_0_Limno.Sample.20140501",2015-06-16,"PON",194.55358,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC2_20150616_0845_Surface_0_Limno.Sample.20140501",2015-06-16,"POC",649.595376,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC2_20150616_0845_Surface_0_Limno.Sample.20140501",2015-06-16,"PON",64.390541,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"25","LI","LI_DeepHole_20150617_1130_PML_2_Limno.Sample.20140501",2015-06-17,"POC",863.1455,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"25","LI","LI_DeepHole_20150617_1130_PML_2_Limno.Sample.20140501",2015-06-17,"PON",113.97289,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"25","HH","HH_Outlet_20150617_1230_Surface_0_Limno.Sample.20140501",2015-06-17,"POC",574.489084,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"25","HH","HH_Outlet_20150617_1230_Surface_0_Limno.Sample.20140501",2015-06-17,"PON",78.446341,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20150617_1130_PML_1_Limno.Sample.20140501",2015-06-17,"POC",731.101597,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20150617_1130_PML_1_Limno.Sample.20140501",2015-06-17,"PON",87.491028,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_DeepHole_20150618_1015_PML_1.5_Limno.Sample.20140501",2015-06-18,"POC",1334.375444,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_DeepHole_20150618_1015_PML_1.5_Limno.Sample.20140501",2015-06-18,"PON",124.954989,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_DeepHole_20150618_1015_Hypo_6_Limno.Sample.20140501",2015-06-18,"POC",1340.729338,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_DeepHole_20150618_1015_Hypo_6_Limno.Sample.20140501",2015-06-18,"PON",188.928011,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_Outlet_20150618_1015_Surface_0_Limno.Sample.20140501",2015-06-18,"POC",828.575853,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_Outlet_20150618_1015_Surface_0_Limno.Sample.20140501",2015-06-18,"PON",127.125846,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_Inlet1_20150618_1015_Surface_0_Limno.Sample.20140501",2015-06-18,"POC",582.550749,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_Inlet1_20150618_1015_Surface_0_Limno.Sample.20140501",2015-06-18,"PON",61.486118,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_Inlet3_20150618_1015_Surface_0_Limno.Sample.20140501",2015-06-18,"POC",399.159446,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_Inlet3_20150618_1015_Surface_0_Limno.Sample.20140501",2015-06-18,"PON",44.868465,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"25","HH","HH_DeepHole_20150618_0900_PML_3_Limno.Sample.20140501",2015-06-18,"POC",553.053502,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"25","HH","HH_DeepHole_20150618_0900_PML_3_Limno.Sample.20140501",2015-06-18,"PON",64.736422,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"25","NR","NR_Inlet1_20150618_1030_Surface_0_Limno.Sample.20140501",2015-06-18,"POC",420.807291,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"25","NR","NR_Inlet1_20150618_1030_Surface_0_Limno.Sample.20140501",2015-06-18,"PON",51.597447,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"17","BA","BA_DeepHole_20150618_1030_PML_3_Limno.Sample.20140501",2015-06-18,"POC",473.410039,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"17","BA","BA_DeepHole_20150618_1030_PML_3_Limno.Sample.20140501",2015-06-18,"PON",35.603737,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"17","BA","BA_DeepHole_20150618_1030_Hypo_6.5_Limno.Sample.20140501",2015-06-18,"POC",322.015056,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"17","BA","BA_DeepHole_20150618_1030_Hypo_6.5_Limno.Sample.20140501",2015-06-18,"PON",38.325555,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"17","BR","BR_DeepHole_20150618_1130_Hypo_4.5_Limno.Sample.20140501",2015-06-18,"POC",2833.355072,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"17","BR","BR_DeepHole_20150618_1130_Hypo_4.5_Limno.Sample.20140501",2015-06-18,"PON",356.681806,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"17","NG","NG_DeepHole_20150619_1430_PML_0.5_Limno.Sample.20140501",2015-06-19,"POC",653.64551,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"17","NG","NG_DeepHole_20150619_1430_PML_0.5_Limno.Sample.20140501",2015-06-19,"PON",68.763413,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"25","LN","LN_DeepHole_20150619_1330_PML_2.5_Limno.Sample.20140501",2015-06-19,"POC",553.52044,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"25","LN","LN_DeepHole_20150619_1330_PML_2.5_Limno.Sample.20140501",2015-06-19,"PON",40.795561,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20150624_1030_PML_1_Limno.Sample.20140501",2015-06-24,"POC",676.883473,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20150624_1030_PML_1_Limno.Sample.20140501",2015-06-24,"PON",88.813734,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC3_20150626_0900_Surface_0_Limno.Sample.20140501",2015-06-26,"POC",562.968028,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC3_20150626_0900_Surface_0_Limno.Sample.20140501",2015-06-26,"PON",73.951826,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_WC1_20150626_1000_Surface_0_Limno.Sample.20140501",2015-06-26,"POC",503.633355,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_WC1_20150626_1000_Surface_0_Limno.Sample.20140501",2015-06-26,"PON",61.31787,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_WC1_20150626_1000_Surface_0_Limno.Sample.20140501",2015-06-26,"POC",418.892102,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_WC1_20150626_1000_Surface_0_Limno.Sample.20140501",2015-06-26,"PON",49.947079,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_DeepHole_20150629_0845_PML_2_Limno.Sample.20140501",2015-06-29,"POC",687.319969,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_DeepHole_20150629_0845_PML_2_Limno.Sample.20140501",2015-06-29,"PON",79.17985,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_DeepHole_20150629_0845_Hypo_10_Limno.Sample.20140501",2015-06-29,"POC",681.496844,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_DeepHole_20150629_0845_Hypo_10_Limno.Sample.20140501",2015-06-29,"PON",114.072302,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_Outlet_20150629_0845_Surface_0_Limno.Sample.20140501",2015-06-29,"POC",790.575256,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_Outlet_20150629_0845_Surface_0_Limno.Sample.20140501",2015-06-29,"PON",118.252879,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC1_20150629_0845_Surface_0_Limno.Sample.20140501",2015-06-29,"POC",629.35291,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC1_20150629_0845_Surface_0_Limno.Sample.20140501",2015-06-29,"PON",91.382037,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC2_20150629_0845_Surface_0_Limno.Sample.20140501",2015-06-29,"POC",724.032627,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC2_20150629_0845_Surface_0_Limno.Sample.20140501",2015-06-29,"PON",95.800223,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC3_20150629_0845_Surface_0_Limno.Sample.20140501",2015-06-29,"POC",766.627886,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC3_20150629_0845_Surface_0_Limno.Sample.20140501",2015-06-29,"PON",102.881159,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_DeepHole_20150630_0900_PML_0.5_Limno.Sample.20140501",2015-06-30,"POC",1026.395722,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_DeepHole_20150630_0900_PML_0.5_Limno.Sample.20140501",2015-06-30,"PON",140.174096,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_DeepHole_20150630_0900_Hypo_5_Limno.Sample.20140501",2015-06-30,"POC",1294.558107,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_DeepHole_20150630_0900_Hypo_5_Limno.Sample.20140501",2015-06-30,"PON",188.074684,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_Outlet_20150630_0900_Surface_0_Limno.Sample.20140501",2015-06-30,"POC",862.330277,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_Outlet_20150630_0900_Surface_0_Limno.Sample.20140501",2015-06-30,"PON",110.812402,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_WC1_20150630_0900_Surface_0_Limno.Sample.20140501",2015-06-30,"POC",637.003533,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_WC1_20150630_0900_Surface_0_Limno.Sample.20140501",2015-06-30,"PON",104.408112,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_WC2_20150630_0900_Surface_0_Limno.Sample.20140501",2015-06-30,"POC",973.153379,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_WC2_20150630_0900_Surface_0_Limno.Sample.20140501",2015-06-30,"PON",99.466843,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20150701_0900_PML_2_Limno.Sample.20140501",2015-07-01,"POC",375.237275,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20150701_0900_PML_2_Limno.Sample.20140501",2015-07-01,"PON",32.415418,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20150701_0900_Hypo_8_Limno.Sample.20140501",2015-07-01,"POC",986.27144,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20150701_0900_Hypo_8_Limno.Sample.20140501",2015-07-01,"PON",122.087481,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_WC1_20150701_0900_Surface_0_Limno.Sample.20140501",2015-07-01,"POC",542.850181,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_WC1_20150701_0900_Surface_0_Limno.Sample.20140501",2015-07-01,"PON",55.745929,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20150701_1200_Hypo_8_Limno.Sample.20140501",2015-07-01,"POC",943.45529,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20150701_1200_Hypo_8_Limno.Sample.20140501",2015-07-01,"PON",122.803316,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_Outlet_20150701_1200_Surface_0_Limno.Sample.20140501",2015-07-01,"POC",675.671901,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_Outlet_20150701_1200_Surface_0_Limno.Sample.20140501",2015-07-01,"PON",64.858567,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_Inlet1_20150701_1200_Surface_0_Limno.Sample.20140501",2015-07-01,"POC",2398.649391,"NA",1,"both failed QA/QC range check; no rerun possible","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_Inlet1_20150701_1200_Surface_0_Limno.Sample.20140501",2015-07-01,"PON",180.178297,"NA",1,"both failed QA/QC range check; no rerun possible","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_WC1_20150701_1200_Surface_0_Limno.Sample.20140501",2015-07-01,"POC",477.44627,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_WC1_20150701_1200_Surface_0_Limno.Sample.20140501",2015-07-01,"PON",72.149173,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_DeepHole_20150702_1015_PML_1_Limno.Sample.20140501",2015-07-02,"POC",950.524489,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_DeepHole_20150702_1015_PML_1_Limno.Sample.20140501",2015-07-02,"PON",117.604104,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_DeepHole_20150702_1015_Hypo_6_Limno.Sample.20140501",2015-07-02,"POC",2118.539997,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_DeepHole_20150702_1015_Hypo_6_Limno.Sample.20140501",2015-07-02,"PON",354.879643,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_Outlet_20150702_1015_Surface_0_Limno.Sample.20140501",2015-07-02,"POC",1460.861639,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_Outlet_20150702_1015_Surface_0_Limno.Sample.20140501",2015-07-02,"PON",197.469729,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_Inlet1_20150702_1015_Surface_0_Limno.Sample.20140501",2015-07-02,"POC",622.355086,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_Inlet1_20150702_1015_Surface_0_Limno.Sample.20140501",2015-07-02,"PON",84.676943,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_Inlet2_20150702_1015_Surface_0_Limno.Sample.20140501",2015-07-02,"POC",2599.857061,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_Inlet2_20150702_1015_Surface_0_Limno.Sample.20140501",2015-07-02,"PON",210,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_Inlet3_20150702_1015_Surface_0_Limno.Sample.20140501",2015-07-02,"POC",2525.038073,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","MO","MO_Inlet3_20150702_1015_Surface_0_Limno.Sample.20140501",2015-07-02,"PON",234.886053,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC1_20150707_1000_Surface_0_Limno.Sample.20140501",2015-07-07,"POC",616.699534,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC1_20150707_1000_Surface_0_Limno.Sample.20140501",2015-07-07,"PON",99.851391,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC2_20150707_1000_Surface_0_Limno.Sample.20140501",2015-07-07,"POC",804.986801,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC2_20150707_1000_Surface_0_Limno.Sample.20140501",2015-07-07,"PON",208.140698,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC3_20150707_1000_Surface_0_Limno.Sample.20140501",2015-07-07,"POC",818.295548,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC3_20150707_1000_Surface_0_Limno.Sample.20140501",2015-07-07,"PON",134.648143,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_WC1_20150707_1100_Surface_0_Limno.Sample.20140501",2015-07-07,"POC",1143.651935,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_WC1_20150707_1100_Surface_0_Limno.Sample.20140501",2015-07-07,"PON",211.140308,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_WC2_20150707_1100_Surface_0_Limno.Sample.20140501",2015-07-07,"POC",1060.51941,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_WC2_20150707_1100_Surface_0_Limno.Sample.20140501",2015-07-07,"PON",128.451799,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_WC1_20150707_1130_Surface_0_Limno.Sample.20140501",2015-07-07,"POC",576.788454,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_WC1_20150707_1130_Surface_0_Limno.Sample.20140501",2015-07-07,"PON",76.296451,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_WC1_20150707_1200_Surface_0_Limno.Sample.20140501",2015-07-07,"POC",615.982979,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_WC1_20150707_1200_Surface_0_Limno.Sample.20140501",2015-07-07,"PON",75.368841,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20150708_0845_PML_2.5_Limno.Sample.20140501",2015-07-08,"POC",596.603491,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20150708_0845_PML_2.5_Limno.Sample.20140501",2015-07-08,"PON",63.499046,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20150708_0845_Hypo_8_Limno.Sample.20140501",2015-07-08,"POC",1001.922718,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20150708_0845_Hypo_8_Limno.Sample.20140501",2015-07-08,"PON",142.306373,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_WC1_20150708_0845_Surface_0_Limno.Sample.20140501",2015-07-08,"POC",498.138675,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_WC1_20150708_0845_Surface_0_Limno.Sample.20140501",2015-07-08,"PON",48.763713,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20150708_1040_PML_1.5_Limno.Sample.20140501",2015-07-08,"POC",716.248079,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20150708_1040_PML_1.5_Limno.Sample.20140501",2015-07-08,"PON",93.900108,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20150708_1040_Hypo_8_Limno.Sample.20140501",2015-07-08,"POC",976.363332,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20150708_1040_Hypo_8_Limno.Sample.20140501",2015-07-08,"PON",135.326062,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_Outlet_20150708_1040_Surface_0_Limno.Sample.20140501",2015-07-08,"POC",701.122803,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_Outlet_20150708_1040_Surface_0_Limno.Sample.20140501",2015-07-08,"PON",101.572957,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_Inlet1_20150708_1040_Surface_0_Limno.Sample.20140501",2015-07-08,"POC",790.974116,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_Inlet1_20150708_1040_Surface_0_Limno.Sample.20140501",2015-07-08,"PON",70.094216,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_WC1_20150708_1040_Surface_0_Limno.Sample.20140501",2015-07-08,"POC",537.448562,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_WC1_20150708_1040_Surface_0_Limno.Sample.20140501",2015-07-08,"PON",57.57664,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_DeepHole_20150713_0900_PML_2_Limno.Sample.20140501",2015-07-13,"POC",582.701717,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_DeepHole_20150713_0900_PML_2_Limno.Sample.20140501",2015-07-13,"PON",80.75526,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_DeepHole_20150713_0900_Hypo_10_Limno.Sample.20140501",2015-07-13,"POC",555.39834,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_DeepHole_20150713_0900_Hypo_10_Limno.Sample.20140501",2015-07-13,"PON",103.158315,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_Outlet_20150713_0900_Surface_0_Limno.Sample.20140501",2015-07-13,"POC",418.624661,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_Outlet_20150713_0900_Surface_0_Limno.Sample.20140501",2015-07-13,"PON",NA,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC1_20150713_0900_Surface_0_Limno.Sample.20140501",2015-07-13,"POC",464.942065,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC1_20150713_0900_Surface_0_Limno.Sample.20140501",2015-07-13,"PON",73.371138,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC2_20150713_0900_Surface_0_Limno.Sample.20140501",2015-07-13,"POC",983.923149,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC2_20150713_0900_Surface_0_Limno.Sample.20140501",2015-07-13,"PON",115.909255,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC3_20150713_0900_Surface_0_Limno.Sample.20140501",2015-07-13,"POC",486.09682,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","CR","CR_WC3_20150713_0900_Surface_0_Limno.Sample.20140501",2015-07-13,"PON",NA,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_DeepHole_20150714_0830_PML_0.5_Limno.Sample.20140501",2015-07-14,"POC",731.214746,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_DeepHole_20150714_0830_PML_0.5_Limno.Sample.20140501",2015-07-14,"PON",92.718416,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_DeepHole_20150714_0830_Hypo_5_Limno.Sample.20140501",2015-07-14,"POC",1029.469375,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_DeepHole_20150714_0830_Hypo_5_Limno.Sample.20140501",2015-07-14,"PON",164.218901,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_Outlet_20150714_0830_Surface_0_Limno.Sample.20140501",2015-07-14,"POC",366.131313,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_Outlet_20150714_0830_Surface_0_Limno.Sample.20140501",2015-07-14,"PON",66.846694,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_WC1_20150714_0830_Surface_0_Limno.Sample.20140501",2015-07-14,"POC",605.963046,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_WC1_20150714_0830_Surface_0_Limno.Sample.20140501",2015-07-14,"PON",32.386414,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_WC2_20150714_0830_Surface_0_Limno.Sample.20140501",2015-07-14,"POC",3203.684035,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"15","HB","HB_WC2_20150714_0830_Surface_0_Limno.Sample.20140501",2015-07-14,"PON",378.302007,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20150715_0830_PML_2_Limno.Sample.20140501",2015-07-15,"POC",493.49312,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20150715_0830_PML_2_Limno.Sample.20140501",2015-07-15,"PON",74.074013,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20150715_0830_Hypo_8_Limno.Sample.20140501",2015-07-15,"POC",1176.678611,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20150715_0830_Hypo_8_Limno.Sample.20140501",2015-07-15,"PON",186.566734,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_WC1_20150715_0830_Surface_0_Limno.Sample.20140501",2015-07-15,"POC",839.180079,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
