"projectID","lakeID","sampleID","dateSample","parameter","parameterValue","QCcode","flag","comments","metadataID","updateID"
17,"NG","NG_DeepHole_20200814_1000_PML_0_Limno.Sample.20160505","2020-08-14","TN",537.123926853668,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"NG","NG_DeepHole_20200814_1000_PML_0_Limno.Sample.20160505","2020-08-14","nitrate",525.696545011408,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"NG","NG_DeepHole_20200814_1000_PML_0_Limno.Sample.20160505","2020-08-14","POC",0.733,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"NG","NG_DeepHole_20200814_1000_PML_0_Limno.Sample.20160505","2020-08-14","PON",0.121,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"WA","WA_DeepHole_20200814_1115_Hypo_4_Limno.Sample.20160505","2020-08-14","TP",39.8732544914296,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"WA","WA_DeepHole_20200814_1115_Hypo_4_Limno.Sample.20160505","2020-08-14","SRP",3.53853453960568,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"WA","WA_DeepHole_20200814_1115_Hypo_4_Limno.Sample.20160505","2020-08-14","particulateP",31.4657300730035,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"WA","WA_DeepHole_20200814_1115_Hypo_4_Limno.Sample.20160505","2020-08-14","TN",712.128233806515,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"WA","WA_DeepHole_20200814_1115_Hypo_4_Limno.Sample.20160505","2020-08-14","nitrate",375.597869403858,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"WA","WA_DeepHole_20200814_1115_Hypo_4_Limno.Sample.20160505","2020-08-14","POC",2.933,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"WA","WA_DeepHole_20200814_1115_Hypo_4_Limno.Sample.20160505","2020-08-14","PON",0.377,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"WA","WA_DeepHole_20200814_1115_PML_0.5_Limno.Sample.20160505","2020-08-14","TP",10.8875377857779,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"WA","WA_DeepHole_20200814_1115_PML_0.5_Limno.Sample.20160505","2020-08-14","SRP",2.25702486163109,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"WA","WA_DeepHole_20200814_1115_PML_0.5_Limno.Sample.20160505","2020-08-14","particulateP",6.55692826552048,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"WA","WA_DeepHole_20200814_1115_PML_0.5_Limno.Sample.20160505","2020-08-14","TN",628.622958009178,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"WA","WA_DeepHole_20200814_1115_PML_0.5_Limno.Sample.20160505","2020-08-14","nitrate",180.357144694119,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"WA","WA_DeepHole_20200814_1115_PML_0.5_Limno.Sample.20160505","2020-08-14","POC",0.452,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"WA","WA_DeepHole_20200814_1115_PML_0.5_Limno.Sample.20160505","2020-08-14","PON",0.07,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"CR","CR_DeepHole_20200817_0930_Hypo_8_Limno.Sample.20160505","2020-08-17","TP",15.9431860483915,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_DeepHole_20200817_0930_Hypo_8_Limno.Sample.20160505","2020-08-17","SRP",2.09683615188426,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_DeepHole_20200817_0930_Hypo_8_Limno.Sample.20160505","2020-08-17","particulateP",10.7900579638355,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_DeepHole_20200817_0930_Hypo_8_Limno.Sample.20160505","2020-08-17","TN",377.602754817221,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_DeepHole_20200817_0930_Hypo_8_Limno.Sample.20160505","2020-08-17","nitrate",68.3099588379408,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_DeepHole_20200817_0930_Hypo_8_Limno.Sample.20160505","2020-08-17","POC",0.651,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"CR","CR_DeepHole_20200817_0930_Hypo_8_Limno.Sample.20160505","2020-08-17","PON",0.078,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"CR","CR_DeepHole_20200817_0930_PML_3_Limno.Sample.20160505","2020-08-17","TP",7.68562721945589,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_DeepHole_20200817_0930_PML_3_Limno.Sample.20160505","2020-08-17","SRP",1.93664744213744,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_DeepHole_20200817_0930_PML_3_Limno.Sample.20160505","2020-08-17","particulateP",5.71317614766459,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_DeepHole_20200817_0930_PML_3_Limno.Sample.20160505","2020-08-17","TN",268.915346794599,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_DeepHole_20200817_0930_PML_3_Limno.Sample.20160505","2020-08-17","nitrate",77.3112763949772,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_DeepHole_20200817_0930_PML_3_Limno.Sample.20160505","2020-08-17","POC",0.581,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"CR","CR_DeepHole_20200817_0930_PML_3_Limno.Sample.20160505","2020-08-17","PON",0.071,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"CR","CR_Outlet_20200817_0930_Surface_0_Limno.Sample.20160505","2020-08-17","TP",9.15763543661862,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_Outlet_20200817_0930_Surface_0_Limno.Sample.20160505","2020-08-17","SRP",1.77645873239061,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_Outlet_20200817_0930_Surface_0_Limno.Sample.20160505","2020-08-17","particulateP",7.31877072217333,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_Outlet_20200817_0930_Surface_0_Limno.Sample.20160505","2020-08-17","TN",429.344064307197,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_Outlet_20200817_0930_Surface_0_Limno.Sample.20160505","2020-08-17","nitrate",70.7349289764791,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"CR","CR_Outlet_20200817_0930_Surface_0_Limno.Sample.20160505","2020-08-17","PON",0.111,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"CR","CR_Outlet_20200817_0930_Surface_0_Limno.Sample.20160505","2020-08-17","POC",0.639,NA,"1","failed QA/QC range check; reruns quite different; rerun reported","Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200818_0950_Hypo_4_Limno.Sample.20160505","2020-08-18","TP",43.3556112769414,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200818_0950_Hypo_4_Limno.Sample.20160505","2020-08-18","SRP",17.7953297070731,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200818_0950_Hypo_4_Limno.Sample.20160505","2020-08-18","particulateP",24.5381824341029,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200818_0950_Hypo_4_Limno.Sample.20160505","2020-08-18","TN",875.980247477017,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200818_0950_Hypo_4_Limno.Sample.20160505","2020-08-18","nitrate",468.448775987404,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200818_0950_Hypo_4_Limno.Sample.20160505","2020-08-18","POC",1.192,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200818_0950_Hypo_4_Limno.Sample.20160505","2020-08-18","PON",0.167,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200818_0950_PML_0.5_Limno.Sample.20160505","2020-08-18","TP",16.6172724834067,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200818_0950_PML_0.5_Limno.Sample.20160505","2020-08-18","SRP",2.73759099087156,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200818_0950_PML_0.5_Limno.Sample.20160505","2020-08-18","particulateP",7.95600230979383,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200818_0950_PML_0.5_Limno.Sample.20160505","2020-08-18","TN",639.008196757308,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200818_0950_PML_0.5_Limno.Sample.20160505","2020-08-18","nitrate",463.741446911399,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200818_0950_PML_0.5_Limno.Sample.20160505","2020-08-18","POC",0.601,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200818_0950_PML_0.5_Limno.Sample.20160505","2020-08-18","PON",0.079,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_Outlet_20200818_0950_Surface_0_Limno.Sample.20160505","2020-08-18","TP",15.4216211103411,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_Outlet_20200818_0950_Surface_0_Limno.Sample.20160505","2020-08-18","SRP",3.53853453960568,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_Outlet_20200818_0950_Surface_0_Limno.Sample.20160505","2020-08-18","particulateP",7.1023764802829,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_Outlet_20200818_0950_Surface_0_Limno.Sample.20160505","2020-08-18","TN",671.108127562165,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_Outlet_20200818_0950_Surface_0_Limno.Sample.20160505","2020-08-18","nitrate",470.574030715561,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_Outlet_20200818_0950_Surface_0_Limno.Sample.20160505","2020-08-18","POC",0.546,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_Outlet_20200818_0950_Surface_0_Limno.Sample.20160505","2020-08-18","PON",0.061,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_DeepHole_20200819_1015_Hypo_4.5_Limno.Sample.20160505","2020-08-19","TP",63.5019435789137,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_DeepHole_20200819_1015_Hypo_4.5_Limno.Sample.20160505","2020-08-19","SRP",45.1875990737801,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_DeepHole_20200819_1015_Hypo_4.5_Limno.Sample.20160505","2020-08-19","particulateP",25.5081187973368,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_DeepHole_20200819_1015_Hypo_4.5_Limno.Sample.20160505","2020-08-19","TN",939.684328856421,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_DeepHole_20200819_1015_Hypo_4.5_Limno.Sample.20160505","2020-08-19","nitrate",65.0449739418741,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_DeepHole_20200819_1015_Hypo_4.5_Limno.Sample.20160505","2020-08-19","POC",2.022,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_DeepHole_20200819_1015_Hypo_4.5_Limno.Sample.20160505","2020-08-19","PON",0.297,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_DeepHole_20200819_1015_PML_1.5_Limno.Sample.20160505","2020-08-19","TP",23.3581368335583,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_DeepHole_20200819_1015_PML_1.5_Limno.Sample.20160505","2020-08-19","SRP",3.05796841036521,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_DeepHole_20200819_1015_PML_1.5_Limno.Sample.20160505","2020-08-19","particulateP",13.1194744023193,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_DeepHole_20200819_1015_PML_1.5_Limno.Sample.20160505","2020-08-19","TN",560.176921324422,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_DeepHole_20200819_1015_PML_1.5_Limno.Sample.20160505","2020-08-19","nitrate",175.175758980623,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_DeepHole_20200819_1015_PML_1.5_Limno.Sample.20160505","2020-08-19","POC",1.044,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_DeepHole_20200819_1015_PML_1.5_Limno.Sample.20160505","2020-08-19","PON",0.139,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_Inlet1_20200819_1015_Surface_0_Limno.Sample.20160505","2020-08-19","TP",21.3470129638624,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_Inlet1_20200819_1015_Surface_0_Limno.Sample.20160505","2020-08-19","SRP",4.17928937859298,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_Inlet1_20200819_1015_Surface_0_Limno.Sample.20160505","2020-08-19","particulateP",6.92444705671127,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_Inlet1_20200819_1015_Surface_0_Limno.Sample.20160505","2020-08-19","TN",523.982827024309,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_Inlet1_20200819_1015_Surface_0_Limno.Sample.20160505","2020-08-19","nitrate",92.7858284478944,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_Inlet1_20200819_1015_Surface_0_Limno.Sample.20160505","2020-08-19","POC",0.244,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_Inlet1_20200819_1015_Surface_0_Limno.Sample.20160505","2020-08-19","PON",0.045,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_Inlet2_20200819_1015_Surface_0_Limno.Sample.20160505","2020-08-19","TP",27.9495924577861,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_Inlet2_20200819_1015_Surface_0_Limno.Sample.20160505","2020-08-19","SRP",4.49966679808663,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_Inlet2_20200819_1015_Surface_0_Limno.Sample.20160505","2020-08-19","particulateP",12.8033497713734,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_Inlet2_20200819_1015_Surface_0_Limno.Sample.20160505","2020-08-19","TN",651.707237800518,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_Inlet2_20200819_1015_Surface_0_Limno.Sample.20160505","2020-08-19","nitrate",456.170299407381,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"MO","MO_Inlet2_20200819_1015_Surface_0_Limno.Sample.20160505","2020-08-19","POC",1.668,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"MO","MO_Inlet2_20200819_1015_Surface_0_Limno.Sample.20160505","2020-08-19","PON",0.265,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200820_1132_Hypo_8_Limno.Sample.20160505","2020-08-20","TP",83.3096820606848,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200820_1132_Hypo_8_Limno.Sample.20160505","2020-08-20","SRP",5.30061034682076,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200820_1132_Hypo_8_Limno.Sample.20160505","2020-08-20","particulateP",23.6246857915602,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200820_1132_Hypo_8_Limno.Sample.20160505","2020-08-20","TN",690.157097078852,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200820_1132_Hypo_8_Limno.Sample.20160505","2020-08-20","nitrate",254.209108805215,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200820_1132_Hypo_8_Limno.Sample.20160505","2020-08-20","POC",0.713,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200820_1132_Hypo_8_Limno.Sample.20160505","2020-08-20","PON",0.094,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200820_1132_PML_1.5_Limno.Sample.20160505","2020-08-20","TP",14.5751365598381,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200820_1132_PML_1.5_Limno.Sample.20160505","2020-08-20","SRP",NA,NA,"1","failed QA/QC range check; reruns quite different; rerun reported","Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200820_1132_PML_1.5_Limno.Sample.20160505","2020-08-20","particulateP",7.3464469329723,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200820_1132_PML_1.5_Limno.Sample.20160505","2020-08-20","TN",485.850587772129,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200820_1132_PML_1.5_Limno.Sample.20160505","2020-08-20","nitrate",197.508789012423,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200820_1132_PML_1.5_Limno.Sample.20160505","2020-08-20","POC",0.575,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200820_1132_PML_1.5_Limno.Sample.20160505","2020-08-20","PON",0.137,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200820_1132_Surface_0_Limno.Sample.20160505","2020-08-20","TP",202.8489028829,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200820_1132_Surface_0_Limno.Sample.20160505","2020-08-20","SRP",4.82004421758028,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200820_1132_Surface_0_Limno.Sample.20160505","2020-08-20","particulateP",11.4295056136154,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200820_1132_Surface_0_Limno.Sample.20160505","2020-08-20","TN",1659.39278600172,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200820_1132_Surface_0_Limno.Sample.20160505","2020-08-20","nitrate",1225.61218938226,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200820_1132_Surface_0_Limno.Sample.20160505","2020-08-20","POC",0.746,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200820_1132_Surface_0_Limno.Sample.20160505","2020-08-20","PON",0.074,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"ME","ME_DeepHole_20200820_1054_Hypo_3.5_Limno.Sample.20160505","2020-08-20","TP",20.6617910934976,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"ME","ME_DeepHole_20200820_1054_Hypo_3.5_Limno.Sample.20160505","2020-08-20","SRP",24.8436329359334,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"ME","ME_DeepHole_20200820_1054_Hypo_3.5_Limno.Sample.20160505","2020-08-20","particulateP",13.347848562955,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"ME","ME_DeepHole_20200820_1054_Hypo_3.5_Limno.Sample.20160505","2020-08-20","TN",414.131209212813,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"ME","ME_DeepHole_20200820_1054_Hypo_3.5_Limno.Sample.20160505","2020-08-20","nitrate",154.538372264757,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"ME","ME_DeepHole_20200820_1054_Hypo_3.5_Limno.Sample.20160505","2020-08-20","POC",0.936,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"ME","ME_DeepHole_20200820_1054_Hypo_3.5_Limno.Sample.20160505","2020-08-20","PON",0.105,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"ME","ME_DeepHole_20200820_1054_PML_2_Limno.Sample.20160505","2020-08-20","TP",12.5727538733158,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"ME","ME_DeepHole_20200820_1054_PML_2_Limno.Sample.20160505","2020-08-20","SRP",NA,NA,"1","failed QA/QC range check; reruns quite different; rerun reported","Nutrients.20110601","tableNutrients.20210505"
17,"ME","ME_DeepHole_20200820_1054_PML_2_Limno.Sample.20160505","2020-08-20","particulateP",6.03355842904905,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"ME","ME_DeepHole_20200820_1054_PML_2_Limno.Sample.20160505","2020-08-20","TN",427.659297411926,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"ME","ME_DeepHole_20200820_1054_PML_2_Limno.Sample.20160505","2020-08-20","nitrate",79.296741227667,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"ME","ME_DeepHole_20200820_1054_PML_2_Limno.Sample.20160505","2020-08-20","POC",0.728,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"ME","ME_DeepHole_20200820_1054_PML_2_Limno.Sample.20160505","2020-08-20","PON",0.082,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"ME","ME_Outlet_20200820_1054_Surface_0_Limno.Sample.20160505","2020-08-20","TP",21.6856067840636,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"ME","ME_Outlet_20200820_1054_Surface_0_Limno.Sample.20160505","2020-08-20","SRP",4.49966679808663,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"ME","ME_Outlet_20200820_1054_Surface_0_Limno.Sample.20160505","2020-08-20","particulateP",14.6611114548304,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"ME","ME_Outlet_20200820_1054_Surface_0_Limno.Sample.20160505","2020-08-20","TN",542.304974904474,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"ME","ME_Outlet_20200820_1054_Surface_0_Limno.Sample.20160505","2020-08-20","nitrate",84.6570672828857,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
17,"ME","ME_Outlet_20200820_1054_Surface_0_Limno.Sample.20160505","2020-08-20","POC",1.018,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
17,"ME","ME_Outlet_20200820_1054_Surface_0_Limno.Sample.20160505","2020-08-20","PON",0.125,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200820_0910_Hypo_8_Limno.Sample.20160505","2020-08-20","TP",68.4115539718313,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200820_0910_Hypo_8_Limno.Sample.20160505","2020-08-20","SRP",42.4643910080841,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200820_0910_Hypo_8_Limno.Sample.20160505","2020-08-20","particulateP",24.0567251558142,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200820_0910_Hypo_8_Limno.Sample.20160505","2020-08-20","TN",757.418454150736,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200820_0910_Hypo_8_Limno.Sample.20160505","2020-08-20","nitrate",50.691175878079,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200820_0910_Hypo_8_Limno.Sample.20160505","2020-08-20","POC",0.954,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200820_0910_Hypo_8_Limno.Sample.20160505","2020-08-20","PON",0.172,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200820_0910_PML_2_Limno.Sample.20160505","2020-08-20","TP",11.5277921780271,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200820_0910_PML_2_Limno.Sample.20160505","2020-08-20","SRP",3.53853453960568,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200820_0910_PML_2_Limno.Sample.20160505","2020-08-20","particulateP",6.67932307239345,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200820_0910_PML_2_Limno.Sample.20160505","2020-08-20","TN",448.789201351105,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200820_0910_PML_2_Limno.Sample.20160505","2020-08-20","nitrate",60.0500649343863,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200820_0910_PML_2_Limno.Sample.20160505","2020-08-20","POC",0.491,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200820_0910_PML_2_Limno.Sample.20160505","2020-08-20","PON",0.128,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"NH","NH_DeepHole_20200824_1050_Hypo_3_Limno.Sample.20160505","2020-08-24","TP",36.2451410527158,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"NH","NH_DeepHole_20200824_1050_Hypo_3_Limno.Sample.20160505","2020-08-24","SRP",42.1440135885904,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"NH","NH_DeepHole_20200824_1050_Hypo_3_Limno.Sample.20160505","2020-08-24","particulateP",15.3750077375126,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"NH","NH_DeepHole_20200824_1050_Hypo_3_Limno.Sample.20160505","2020-08-24","TN",747.722125296169,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"NH","NH_DeepHole_20200824_1050_Hypo_3_Limno.Sample.20160505","2020-08-24","nitrate",101.123366227588,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"NH","NH_DeepHole_20200824_1050_Hypo_3_Limno.Sample.20160505","2020-08-24","POC",1.647,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"NH","NH_DeepHole_20200824_1050_Hypo_3_Limno.Sample.20160505","2020-08-24","PON",0.235,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"NH","NH_DeepHole_20200824_1050_PML_2_Limno.Sample.20160505","2020-08-24","TP",10.0041199871217,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
